2025-08-15 01:34:45 logger.py[line:302] INFO Logger setup done. 
2025-08-15 01:34:45 train.py[line:38] INFO Creating training data loader...
2025-08-15 01:34:45 train.py[line:47] INFO Exclude class: ADM
2025-08-15 01:35:15 train.py[line:70] INFO Creating model 'resnet50'... 
2025-08-15 01:35:16 train.py[line:78] INFO Creating model 'clip'... 
2025-08-15 01:35:27 train.py[line:117] INFO Creating optimizer and scheduler... 
2025-08-15 01:35:27 train.py[line:143] INFO Start training for 200000 steps. 
2025-08-15 01:45:36 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 1
2025-08-15 01:54:57 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 275
2025-08-15 01:54:58 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 276
2025-08-15 01:54:59 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 277
2025-08-15 01:55:00 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 278
2025-08-15 01:55:01 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 279
2025-08-15 01:55:02 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 280
2025-08-15 01:55:03 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 281
2025-08-15 01:55:04 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 282
2025-08-15 01:55:05 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 283
2025-08-15 01:55:06 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 284
2025-08-15 01:55:07 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 285
2025-08-15 01:55:08 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 286
2025-08-15 01:55:09 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 287
2025-08-15 01:55:10 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 288
2025-08-15 01:55:12 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 289
2025-08-15 01:55:13 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 290
2025-08-15 01:55:14 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 291
2025-08-15 01:55:15 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 292
2025-08-15 01:55:16 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 293
2025-08-15 01:55:17 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 294
2025-08-15 01:55:18 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 295
2025-08-15 01:55:19 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 296
2025-08-15 01:55:20 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 297
2025-08-15 01:55:21 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 298
2025-08-15 01:55:22 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 299
2025-08-15 01:55:23 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 300
2025-08-15 01:55:24 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 301
2025-08-15 01:55:25 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 302
2025-08-15 01:55:26 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 303
2025-08-15 01:55:27 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 304
2025-08-15 01:55:28 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 305
2025-08-15 01:55:29 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 306
2025-08-15 01:55:30 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 307
2025-08-15 01:55:31 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 308
2025-08-15 01:55:32 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 309
2025-08-15 01:55:33 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 310
2025-08-15 01:55:34 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 311
2025-08-15 01:55:35 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 312
2025-08-15 01:55:36 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 313
2025-08-15 01:55:37 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 314
2025-08-15 01:55:38 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 315
2025-08-15 01:55:39 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 316
2025-08-15 01:55:40 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 317
2025-08-15 01:55:42 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 318
2025-08-15 01:55:43 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 319
2025-08-15 01:55:44 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 320
2025-08-15 01:55:45 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 321
2025-08-15 01:55:46 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 322
2025-08-15 01:55:47 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 323
2025-08-15 01:55:48 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 324
2025-08-15 01:55:49 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 325
2025-08-15 01:55:50 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 326
2025-08-15 01:55:51 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 327
2025-08-15 01:55:52 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 328
2025-08-15 01:55:53 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 329
2025-08-15 01:55:54 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 330
2025-08-15 01:55:55 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 331
2025-08-15 01:55:56 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 332
2025-08-15 01:55:57 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 333
2025-08-15 01:55:58 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 334
2025-08-15 01:55:59 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 335
2025-08-15 01:56:00 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 336
2025-08-15 01:56:01 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 337
2025-08-15 01:56:02 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 338
2025-08-15 01:56:03 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 339
2025-08-15 01:56:04 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 340
2025-08-15 01:56:05 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 341
2025-08-15 01:56:06 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 342
2025-08-15 01:56:07 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 343
2025-08-15 01:56:08 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 344
2025-08-15 01:56:09 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 345
2025-08-15 01:56:10 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 346
2025-08-15 01:56:11 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 347
2025-08-15 01:56:12 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 348
2025-08-15 01:56:14 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 349
2025-08-15 01:56:15 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 350
2025-08-15 01:56:16 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 351
2025-08-15 01:56:17 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 352
2025-08-15 01:56:18 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 353
2025-08-15 01:56:19 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 354
2025-08-15 01:56:20 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 355
2025-08-15 01:56:21 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 356
2025-08-15 01:56:22 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 357
2025-08-15 01:56:23 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 358
2025-08-15 01:56:24 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 359
2025-08-15 01:56:25 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 360
2025-08-15 01:56:26 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 361
2025-08-15 01:56:27 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 362
2025-08-15 01:56:28 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 363
2025-08-15 01:56:29 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 364
2025-08-15 01:56:30 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 365
2025-08-15 01:56:31 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 366
2025-08-15 01:56:32 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 367
2025-08-15 01:56:33 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 368
2025-08-15 01:56:34 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 369
2025-08-15 01:56:35 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 370
2025-08-15 01:56:36 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 371
2025-08-15 01:56:37 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 372
2025-08-15 01:56:38 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 373
2025-08-15 01:56:39 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 374
2025-08-15 01:56:40 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 375
2025-08-15 01:56:41 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 376
2025-08-15 01:56:42 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 377
2025-08-15 01:56:43 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 378
2025-08-15 01:56:45 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 379
2025-08-15 01:56:46 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 380
2025-08-15 01:56:47 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 381
2025-08-15 01:56:48 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 382
2025-08-15 01:56:49 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 383
2025-08-15 01:56:50 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 384
2025-08-15 01:56:51 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 385
2025-08-15 01:56:52 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 386
2025-08-15 01:56:53 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 387
2025-08-15 01:56:54 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 388
2025-08-15 01:56:55 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 389
2025-08-15 01:56:56 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 390
2025-08-15 01:56:57 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 391
2025-08-15 01:56:58 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 392
2025-08-15 01:56:59 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 393
2025-08-15 01:57:00 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 394
2025-08-15 01:57:01 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 395
2025-08-15 01:57:02 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 396
2025-08-15 01:57:03 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 397
2025-08-15 01:57:04 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 398
2025-08-15 01:57:05 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 399
2025-08-15 01:57:06 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 400
2025-08-15 01:57:07 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 401
2025-08-15 01:57:08 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 402
2025-08-15 01:57:09 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 403
2025-08-15 01:57:10 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 404
2025-08-15 01:57:11 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 405
2025-08-15 01:57:12 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 406
2025-08-15 01:57:13 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 407
2025-08-15 01:57:14 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 408
2025-08-15 01:57:16 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 409
2025-08-15 01:57:17 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 410
2025-08-15 01:57:18 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 411
2025-08-15 01:57:19 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 412
2025-08-15 01:57:20 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 413
2025-08-15 01:57:21 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 414
2025-08-15 01:57:22 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 415
2025-08-15 01:57:23 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 416
2025-08-15 01:57:24 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 417
2025-08-15 01:57:25 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 418
2025-08-15 01:57:26 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 419
2025-08-15 01:57:27 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 420
2025-08-15 01:57:28 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 421
2025-08-15 01:57:29 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 422
2025-08-15 01:57:30 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 423
2025-08-15 01:57:31 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 424
2025-08-15 01:57:32 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 425
2025-08-15 01:57:33 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 426
2025-08-15 01:57:34 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 427
2025-08-15 01:57:35 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 428
2025-08-15 01:57:36 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 429
2025-08-15 01:57:37 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 430
2025-08-15 01:57:38 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 431
2025-08-15 01:57:39 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 432
2025-08-15 01:57:40 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 433
2025-08-15 01:57:41 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 434
2025-08-15 01:57:42 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 435
2025-08-15 01:57:43 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 436
2025-08-15 01:57:44 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 437
2025-08-15 01:57:45 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 438
2025-08-15 01:57:46 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 439
2025-08-15 01:57:48 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 440
2025-08-15 01:57:49 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 441
2025-08-15 01:57:50 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 442
2025-08-15 01:57:51 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 443
2025-08-15 01:57:52 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 444
2025-08-15 01:57:53 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 445
2025-08-15 01:57:54 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 446
2025-08-15 01:57:55 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 447
2025-08-15 01:57:56 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 448
2025-08-15 01:57:57 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 449
2025-08-15 01:57:58 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 450
2025-08-15 01:57:59 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 451
2025-08-15 01:58:00 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 452
2025-08-15 01:58:01 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 453
2025-08-15 01:58:02 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 454
2025-08-15 01:58:03 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 455
2025-08-15 01:58:04 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 456
2025-08-15 01:58:05 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 457
2025-08-15 01:58:06 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 458
2025-08-15 01:58:07 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 459
2025-08-15 01:58:08 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 460
2025-08-15 01:58:09 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 461
2025-08-15 01:58:10 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 462
2025-08-15 01:58:11 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 463
2025-08-15 01:58:12 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 464
2025-08-15 01:58:13 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 465
2025-08-15 01:58:14 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 466
2025-08-15 01:58:15 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 467
2025-08-15 01:58:17 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 468
2025-08-15 01:58:18 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 469
2025-08-15 01:58:19 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 470
2025-08-15 01:58:20 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 471
2025-08-15 01:58:21 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 472
2025-08-15 01:58:22 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 473
2025-08-15 01:58:23 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 474
2025-08-15 01:58:24 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 475
2025-08-15 01:58:25 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 476
2025-08-15 01:58:26 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 477
2025-08-15 01:58:27 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 478
2025-08-15 01:58:28 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 479
2025-08-15 01:58:29 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 480
2025-08-15 01:58:30 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 481
2025-08-15 01:58:31 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 482
2025-08-15 01:58:32 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 483
2025-08-15 01:58:33 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 484
2025-08-15 01:58:34 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 485
2025-08-15 01:58:35 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 486
2025-08-15 01:58:36 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 487
2025-08-15 01:58:37 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 488
2025-08-15 01:58:38 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 489
2025-08-15 01:58:39 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 490
2025-08-15 01:58:40 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 491
2025-08-15 01:58:41 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 492
2025-08-15 01:58:42 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 493
2025-08-15 01:58:43 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 494
2025-08-15 01:58:44 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 495
2025-08-15 01:58:45 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 496
2025-08-15 01:58:46 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 497
2025-08-15 01:58:47 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 498
2025-08-15 01:58:48 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 499
2025-08-15 01:58:50 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 500
2025-08-15 01:58:51 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 501
2025-08-15 01:58:52 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 502
2025-08-15 01:58:53 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 503
2025-08-15 01:58:54 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 504
2025-08-15 01:58:55 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 505
2025-08-15 01:58:56 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 506
2025-08-15 01:58:57 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 507
2025-08-15 01:58:58 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 508
2025-08-15 01:58:59 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 509
2025-08-15 01:59:00 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 510
2025-08-15 01:59:01 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 511
2025-08-15 01:59:02 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 512
2025-08-15 01:59:03 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 513
2025-08-15 01:59:04 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 514
2025-08-15 01:59:05 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 515
2025-08-15 01:59:06 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 516
2025-08-15 01:59:07 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 517
2025-08-15 01:59:08 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 518
2025-08-15 01:59:09 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 519
2025-08-15 01:59:10 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 520
2025-08-15 01:59:11 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 521
2025-08-15 01:59:12 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 522
2025-08-15 01:59:13 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 523
2025-08-15 01:59:14 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 524
2025-08-15 01:59:15 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 525
2025-08-15 01:59:16 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 526
2025-08-15 01:59:17 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 527
2025-08-15 01:59:18 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 528
2025-08-15 01:59:19 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 529
2025-08-15 01:59:20 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 530
2025-08-15 01:59:22 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 531
2025-08-15 01:59:23 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 532
2025-08-15 01:59:24 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 533
2025-08-15 01:59:25 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 534
2025-08-15 01:59:26 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 535
2025-08-15 01:59:27 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 536
2025-08-15 01:59:28 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 537
2025-08-15 01:59:29 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 538
2025-08-15 01:59:30 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 539
2025-08-15 01:59:31 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 540
2025-08-15 01:59:32 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 541
2025-08-15 01:59:33 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 542
2025-08-15 01:59:34 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 543
2025-08-15 01:59:35 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 544
2025-08-15 01:59:36 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 545
2025-08-15 01:59:37 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 546
2025-08-15 01:59:38 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 547
2025-08-15 01:59:39 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 548
2025-08-15 01:59:40 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 549
2025-08-15 01:59:41 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 550
2025-08-15 01:59:42 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 551
2025-08-15 01:59:43 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 552
2025-08-15 01:59:44 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 553
