2025-08-14 07:08:22 logger.py[line:302] INFO Logger setup done. 
2025-08-14 07:08:22 train.py[line:38] INFO Creating training data loader...
2025-08-14 07:08:22 train.py[line:47] INFO Exclude class: ADM
2025-08-14 07:37:28 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 558
2025-08-14 07:37:29 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 559
2025-08-14 07:37:30 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 560
2025-08-14 07:37:31 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 561
2025-08-14 07:37:32 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 562
2025-08-14 07:37:33 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 563
2025-08-14 07:37:34 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 564
2025-08-14 07:37:35 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 565
2025-08-14 07:37:36 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 566
2025-08-14 07:37:37 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 567
2025-08-14 07:37:38 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 568
2025-08-14 07:37:39 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 569
2025-08-14 07:37:40 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 570
2025-08-14 07:37:41 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 571
2025-08-14 07:37:42 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 572
2025-08-14 07:37:43 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 573
2025-08-14 07:37:44 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 574
2025-08-14 07:37:46 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 575
2025-08-14 07:37:47 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 576
2025-08-14 07:37:48 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 577
2025-08-14 07:37:49 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 578
2025-08-14 07:37:50 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 579
2025-08-14 07:37:51 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 580
2025-08-14 07:37:52 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 581
2025-08-14 07:37:53 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 582
2025-08-14 07:37:54 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 583
2025-08-14 07:37:55 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 584
2025-08-14 07:37:56 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 585
2025-08-14 07:37:57 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 586
2025-08-14 07:37:58 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 587
2025-08-14 07:37:59 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 588
2025-08-14 07:38:00 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 589
2025-08-14 07:38:01 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 590
2025-08-14 07:38:02 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 591
2025-08-14 07:38:03 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 592
2025-08-14 07:38:04 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 593
2025-08-14 07:38:06 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 594
2025-08-14 07:38:07 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 595
2025-08-14 07:38:08 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 596
2025-08-14 07:38:09 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 597
2025-08-14 07:38:10 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 598
2025-08-14 07:38:11 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 599
2025-08-14 07:38:12 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 600
2025-08-14 07:38:13 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 601
2025-08-14 07:38:14 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 602
2025-08-14 07:38:15 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 603
2025-08-14 07:38:16 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 604
2025-08-14 07:38:17 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 605
2025-08-14 07:38:18 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 606
2025-08-14 07:38:19 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 607
2025-08-14 07:38:20 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 608
2025-08-14 07:38:21 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 609
2025-08-14 07:38:22 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 610
2025-08-14 07:38:23 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 611
2025-08-14 07:38:24 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 612
2025-08-14 07:38:25 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 613
2025-08-14 07:38:26 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 614
2025-08-14 07:38:27 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 615
2025-08-14 07:38:28 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 616
2025-08-14 07:38:29 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 617
2025-08-14 07:38:30 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 618
2025-08-14 07:38:31 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 619
2025-08-14 07:38:33 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 620
2025-08-14 07:38:34 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 621
2025-08-14 07:38:35 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 622
2025-08-14 07:38:36 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 623
2025-08-14 07:38:37 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 624
2025-08-14 07:38:38 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 625
2025-08-14 07:38:39 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 626
2025-08-14 07:38:40 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 627
2025-08-14 07:38:41 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 628
2025-08-14 07:38:42 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 629
2025-08-14 07:38:43 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 630
2025-08-14 07:38:44 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 631
2025-08-14 07:38:45 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 632
2025-08-14 07:38:46 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 633
2025-08-14 07:38:47 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 634
2025-08-14 07:38:48 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 635
2025-08-14 07:38:49 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 636
2025-08-14 07:38:50 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 637
2025-08-14 07:38:51 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 638
2025-08-14 07:38:52 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 639
2025-08-14 07:38:53 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 640
2025-08-14 07:38:54 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 641
2025-08-14 07:38:55 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 642
2025-08-14 07:38:56 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 643
2025-08-14 07:38:57 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 644
2025-08-14 07:38:58 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 645
2025-08-14 07:38:59 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 646
2025-08-14 07:39:00 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 647
2025-08-14 07:39:01 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 648
2025-08-14 07:39:03 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 649
2025-08-14 07:39:04 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 650
2025-08-14 07:39:05 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 651
2025-08-14 07:39:06 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 652
2025-08-14 07:39:07 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 653
2025-08-14 07:39:08 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 654
2025-08-14 07:39:09 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 655
2025-08-14 07:39:10 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 656
2025-08-14 07:39:11 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 657
2025-08-14 07:39:12 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 658
2025-08-14 07:39:13 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 659
2025-08-14 07:39:14 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 660
2025-08-14 07:39:15 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 661
2025-08-14 07:39:16 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 662
2025-08-14 07:39:17 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 663
2025-08-14 07:39:18 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 664
2025-08-14 07:39:19 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 665
2025-08-14 07:39:20 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 666
2025-08-14 07:39:21 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 667
2025-08-14 07:39:22 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 668
2025-08-14 07:39:23 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 669
2025-08-14 07:39:24 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 670
2025-08-14 07:39:25 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 671
2025-08-14 07:39:26 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 672
2025-08-14 07:39:27 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 673
2025-08-14 07:39:28 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 674
2025-08-14 07:39:29 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 675
2025-08-14 07:39:30 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 676
2025-08-14 07:39:31 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 677
2025-08-14 07:39:33 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 678
2025-08-14 07:39:34 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 679
2025-08-14 07:39:35 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 680
2025-08-14 07:39:36 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 681
2025-08-14 07:39:37 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 682
2025-08-14 07:39:38 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 683
2025-08-14 07:39:39 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 684
2025-08-14 07:39:40 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 685
2025-08-14 07:39:41 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 686
2025-08-14 07:39:42 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 687
2025-08-14 07:39:43 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 688
2025-08-14 07:39:44 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 689
2025-08-14 07:39:45 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 690
2025-08-14 07:39:46 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 691
2025-08-14 07:39:47 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 692
2025-08-14 07:39:48 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 693
2025-08-14 07:39:49 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 694
2025-08-14 07:39:50 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 695
2025-08-14 07:39:51 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 696
2025-08-14 07:39:52 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 697
2025-08-14 07:39:53 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 698
2025-08-14 07:39:54 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 699
2025-08-14 07:39:55 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 700
2025-08-14 07:39:56 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 701
2025-08-14 07:39:57 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 702
2025-08-14 07:39:58 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 703
2025-08-14 07:39:59 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 704
2025-08-14 07:40:00 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 705
2025-08-14 07:40:02 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 706
2025-08-14 07:40:03 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 707
2025-08-14 07:40:04 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 708
2025-08-14 07:40:05 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 709
2025-08-14 07:40:06 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 710
2025-08-14 07:40:07 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 711
2025-08-14 07:40:08 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 712
2025-08-14 07:40:09 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 713
2025-08-14 07:40:10 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 714
2025-08-14 07:40:11 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 715
2025-08-14 07:40:12 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 716
2025-08-14 07:40:13 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 717
2025-08-14 07:40:14 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 718
2025-08-14 07:40:15 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 719
2025-08-14 07:40:16 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 720
2025-08-14 07:40:17 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 721
2025-08-14 07:40:18 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 722
2025-08-14 07:40:19 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 723
2025-08-14 07:40:20 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 724
2025-08-14 07:40:21 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 725
2025-08-14 07:40:22 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 726
2025-08-14 07:40:23 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 727
2025-08-14 07:40:24 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 728
2025-08-14 07:40:25 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 729
2025-08-14 07:40:26 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 730
2025-08-14 07:40:27 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 731
2025-08-14 07:40:28 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 732
2025-08-14 07:40:29 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 733
2025-08-14 07:40:30 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 734
2025-08-14 07:40:31 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 735
2025-08-14 07:40:33 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 736
2025-08-14 07:40:34 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 737
2025-08-14 07:40:35 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 738
2025-08-14 07:40:36 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 739
2025-08-14 07:40:37 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 740
2025-08-14 07:40:38 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 741
2025-08-14 07:40:39 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 742
2025-08-14 07:40:40 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 743
2025-08-14 07:40:41 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 744
2025-08-14 07:40:42 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 745
2025-08-14 07:40:43 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 746
2025-08-14 07:40:44 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 747
2025-08-14 07:40:45 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 748
2025-08-14 07:40:46 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 749
2025-08-14 07:40:47 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 750
2025-08-14 07:40:48 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 751
2025-08-14 07:40:49 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 752
2025-08-14 07:40:50 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 753
2025-08-14 07:40:51 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 754
2025-08-14 07:40:52 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 755
2025-08-14 07:40:53 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 756
2025-08-14 07:40:54 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 757
2025-08-14 07:40:55 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 758
2025-08-14 07:40:56 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 759
2025-08-14 07:40:57 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 760
2025-08-14 07:40:58 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 761
2025-08-14 07:40:59 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 762
2025-08-14 07:41:00 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 763
2025-08-14 07:41:01 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 764
2025-08-14 07:41:03 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 765
2025-08-14 07:41:04 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 766
2025-08-14 07:41:05 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 767
2025-08-14 07:41:06 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 768
2025-08-14 07:41:07 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 769
2025-08-14 07:41:08 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 770
2025-08-14 07:41:09 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 771
2025-08-14 07:41:10 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 772
2025-08-14 07:41:11 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 773
2025-08-14 07:41:12 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 774
2025-08-14 07:41:13 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 775
2025-08-14 07:41:14 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 776
2025-08-14 07:41:15 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 777
2025-08-14 07:41:16 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 778
2025-08-14 07:41:17 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 779
2025-08-14 07:41:18 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 780
2025-08-14 07:41:19 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 781
2025-08-14 07:41:20 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 782
2025-08-14 07:41:21 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 783
2025-08-14 07:41:22 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 784
2025-08-14 07:41:23 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 785
2025-08-14 07:41:24 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 786
2025-08-14 07:41:26 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 787
2025-08-14 07:41:27 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 788
2025-08-14 07:41:28 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 789
2025-08-14 07:41:29 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 790
2025-08-14 07:41:30 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 791
2025-08-14 07:41:31 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 792
2025-08-14 07:41:32 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 793
2025-08-14 07:41:33 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 794
2025-08-14 07:41:34 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 795
2025-08-14 07:41:35 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 796
2025-08-14 07:41:36 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 797
2025-08-14 07:41:37 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 798
2025-08-14 07:41:38 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 799
2025-08-14 07:41:40 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 800
2025-08-14 07:41:41 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 801
2025-08-14 07:41:42 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 802
2025-08-14 07:41:43 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 803
2025-08-14 07:41:44 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 804
2025-08-14 07:41:45 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 805
2025-08-14 07:41:46 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 806
2025-08-14 07:41:47 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 807
2025-08-14 07:41:48 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 808
2025-08-14 07:41:49 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 809
2025-08-14 07:41:50 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 810
2025-08-14 07:41:51 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 811
2025-08-14 07:41:52 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 812
2025-08-14 07:41:53 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 813
2025-08-14 07:41:54 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 814
2025-08-14 07:41:55 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 815
2025-08-14 07:41:56 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 816
2025-08-14 07:41:57 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 817
2025-08-14 07:41:58 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 818
2025-08-14 07:41:59 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 819
2025-08-14 07:42:00 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 820
2025-08-14 07:42:01 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 821
2025-08-14 07:42:02 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 822
2025-08-14 07:42:03 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 823
2025-08-14 07:42:04 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 824
2025-08-14 07:42:05 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 825
2025-08-14 07:42:06 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 826
2025-08-14 07:42:07 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 827
2025-08-14 07:42:08 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 828
2025-08-14 07:42:09 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 829
2025-08-14 07:42:10 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 830
2025-08-14 07:42:11 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 831
2025-08-14 07:42:12 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 832
2025-08-14 07:42:14 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 833
2025-08-14 07:42:15 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 834
2025-08-14 07:42:16 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 835
2025-08-14 07:42:17 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 836
2025-08-14 07:42:18 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 837
2025-08-14 07:42:19 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 838
2025-08-14 07:42:20 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 839
2025-08-14 07:42:21 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 840
